frame,episode_id,heldout_episode,planner_phase,progress,ridge,hidden_cosine_to_sensitive,hidden_pred_norm,raw_gap_first_l2,raw_gap_first_translation_l2,raw_gap_first_rotation_l2,raw_gap_first_gripper_abs,raw_gap_chunk_mean_l2,raw_gap_chunk_max_l2,gap_to_sim_first_l2,gap_to_sim_first_translation_l2,gap_to_sim_first_rotation_l2,gap_to_sim_first_gripper_abs,gap_to_sim_chunk_mean_l2,gap_to_sim_chunk_max_l2,action_gap_reduction,action_gap_reduction_ratio
episode_000003_000030,episode_000003,episode_000003,grasp_close,30,0.1,0.613365103921556,13.054629215494877,0.005670988056574471,0.004084239405335527,0.0004693665467572104,0.00390625,0.0033538524911292168,0.006822681588928138,0.003706425591640143,0.0036594038587775316,0.0004576889787680203,0.0003699660301208496,0.0034890693358175197,0.00608235584328362,-0.00013521684468830288,-0.04031687292328602
episode_000003_000031,episode_000003,episode_000003,grasp_close,31,0.1,0.6393907074535969,13.886088574129085,0.005722094510815431,0.004154529402483372,0.00047271764522307277,0.00390625,0.0034126808574412755,0.006902209952140597,0.003867134434282552,0.003820409260823958,0.0004588833736437042,0.00038552284240722656,0.0036375878650832883,0.006302648313592727,-0.00022490700764201278,-0.06590332264782627
episode_000003_000032,episode_000003,episode_000003,grasp_close,32,0.1,0.6551558974753888,13.244431322531343,0.005700580260540438,0.004129479266996206,0.0004303803292574736,0.00390625,0.0031935700931326008,0.006624796259442991,0.003771970536599908,0.0037481516440790725,0.00042029030582496553,4.976987838745117e-05,0.0033798999348208744,0.005849554735266282,-0.0001863298416882736,-0.058345311439681295
episode_000003_000033,episode_000003,episode_000003,grasp_close,33,0.1,0.5797698831680448,13.183346004206877,0.005814045409115904,0.00428512132218452,0.0004266968606883733,0.00390625,0.003153985732676251,0.0065538337744771025,0.003985427429206759,0.003911700849966765,0.00044733293127453887,0.0006181597709655762,0.0034483145901443553,0.005814927646525132,-0.0002943288574681043,-0.09331965405511124
episode_000003_000034,episode_000003,episode_000003,grasp_close,34,0.1,0.6429098764877952,13.281533197863041,0.005839828662827978,0.004315245969418425,0.00047271764522307277,0.00390625,0.0032615390345663554,0.006670147445110418,0.004011230471427774,0.003984487311491279,0.00046132166852845774,3.1828880310058594e-05,0.0034666407768332783,0.005995825555932286,-0.0002051017422669229,-0.06288495709946106
episode_000003_000035,episode_000003,episode_000003,grasp_close,35,0.1,0.7199757128775703,13.785130854723423,0.005851418202256162,0.004335329132532265,0.0004303803292574736,0.00390625,0.003280953130092486,0.006750288077032671,0.004050520422931358,0.003935015379209402,0.0004438383665666989,0.0008516907691955566,0.003482528347789398,0.006087756401577681,-0.000201575217696912,-0.06143800587947742
episode_000003_000036,episode_000003,episode_000003,lift,36,0.1,0.6457243982951085,14.394006212241448,0.0059821927100939115,0.004506038014275455,0.00047271764522307277,0.00390625,0.00344214600388889,0.007028274427997535,0.004200214500706129,0.004164720833806286,0.0004643925743234999,0.00028502941131591797,0.00375542948816096,0.006331806113314549,-0.00031328348427206963,-0.0910140022875631
episode_000003_000037,episode_000003,episode_000003,lift,37,0.1,0.5529247409615157,10.244524837808992,0.005666343427158909,0.004086321681447783,0.00038811581742660494,0.00390625,0.002874878455314827,0.006109702590642429,0.003976973262186355,0.0035987145046357193,0.00038657560550157895,0.0016480684280395508,0.0029175602684998,0.005436600331634807,-4.268181318497306e-05,-0.01484647572006622
episode_000003_000038,episode_000003,episode_000003,lift,38,0.1,-0.2086073272023569,6.712791726920029,0.004001660614370308,0.00399306716444645,0.000262111222236155,0.0,0.0023995014288372258,0.004050920196337823,0.006565723529053688,0.003810232069831972,0.0002567486438525246,0.005340874195098877,0.002863231286539972,0.006565723529053688,-0.00046372985770274603,-0.1932609216771606
episode_000003_000039,episode_000003,episode_000003,lift,39,0.1,-0.3173453717033869,11.817819285428746,0.0017934609517214872,0.0017879013701407177,0.0001411059034863059,0.0,0.0018940163717739802,0.004450124576207332,0.005999954421657876,0.0022945559504614324,0.00013021795587272035,0.005542337894439697,0.004005415456173779,0.005999954421657876,-0.002111399084399799,-1.114773407382014
episode_000003_000040,episode_000003,episode_000003,lift,40,0.1,-0.04371465527023036,15.921580351374262,0.00012198170526715095,8.715921054615834e-05,8.533937213767466e-05,0.0,0.0022389559403439767,0.003988359151662708,0.008908237391622428,0.0010829296996523318,0.00017477749537201477,0.008840441703796387,0.005928706047761845,0.008908237391622428,-0.0036897501074178688,-1.64797798872764
episode_000003_000041,episode_000003,episode_000003,lift,41,0.1,0.678432078373253,13.196847247564655,0.003920910306417688,0.0003037908576213241,0.00014986555073847135,0.00390625,0.0037703897267704774,0.004488576492906652,0.020380090731144843,0.0014059066551756032,0.00011692363821064742,0.020331203937530518,0.006524228766263287,0.020380090731144843,-0.0027538390394928097,-0.7303857794699666
episode_000003_000042,episode_000003,episode_000003,lift,42,0.1,0.018563032864930145,16.894450086737457,0.00030677285943106285,0.00030379085762132066,4.266968606883711e-05,0.0,0.002453328463261777,0.003375671056430001,0.0488071649446343,0.001336719955328139,0.0003252214788045968,0.04878777265548706,0.013328347413335589,0.0488071649446343,-0.010875018950073811,-4.432761088833223
episode_000003_000043,episode_000003,episode_000003,lift,43,0.1,-0.09910693396698454,15.111683296294304,0.0003279770794350141,0.0002434171556860423,0.00021981140314469266,0.0,0.002394864216246377,0.0032179714708329863,0.03435350510895724,0.001096741336712732,9.880209782032359e-05,0.03433585166931152,0.010597865171971725,0.03435350510895724,-0.008203000955725348,-3.425246784380299
episode_000003_000000,episode_000003,episode_000003,hold,0,1.0,0.980502019768359,56.678396089458076,0.536942588836194,0.004068697799104318,0.014055790141779533,0.5367431640625,0.7753867323415478,0.9021746601546385,0.008041590239903952,0.001122194379763484,0.0057785263076419865,0.005478730425238609,0.13662265911283641,0.37118416102134494,0.6387640732287113,0.8238006230771358
episode_000003_000001,episode_000003,episode_000003,hold,1,1.0,0.9825405398119238,58.73987508848706,0.536111852517585,0.004259709764875762,0.014869587707949347,0.535888671875,0.7823343952964581,0.9185493581927774,0.007844186895442173,0.0012098104555823706,0.006327924149642096,0.004474930465221405,0.13383770889303465,0.37309452630480955,0.6484966864034234,0.8289251888991559
episode_000003_000002,episode_000003,episode_000003,alignment,2,1.0,0.9811402642094788,59.627125070638726,0.5578133579588259,0.004672679741723348,0.01628021391031493,0.55755615234375,0.7985990324258561,0.9311401773989714,0.009180249605158711,0.0014038473881822075,0.0074014276727111935,0.005246433429419994,0.15062085181749318,0.4122403211996247,0.6479781806083629,0.8113936459953359
episode_000003_000003,episode_000003,episode_000003,alignment,3,1.0,0.9809493312661384,59.20860318861327,0.5586392331260572,0.004863156625661643,0.017316356605490968,0.558349609375,0.8015966139853878,0.9361728025039912,0.011747402626524383,0.0014929248122318177,0.008640400635365642,0.007817680016160011,0.15000191238133515,0.4100044028002703,0.6515947016040526,0.8128710753460474
episode_000003_000004,episode_000003,episode_000003,alignment,4,1.0,0.9420082174179147,57.17513351328429,0.6101807719782607,0.0056135824340183904,0.019825804815083194,0.609832763671875,0.8330550517488975,0.9426924007444215,0.020382423044245406,0.0022227216795948704,0.011571950863581017,0.016631074249744415,0.20389229479945592,0.4860363778646561,0.6291627569494416,0.7552475141091709
episode_000003_000005,episode_000003,episode_000003,alignment,5,1.0,0.9771410601331104,57.594639697287626,0.6510702377101019,0.005822303598191897,0.019341553539275528,0.6507568359375,0.8680717065400758,0.9513070037367514,0.00882233083274318,0.002248984269179065,0.008433371752412893,0.0012860139831900597,0.41805122896964136,0.8366973508865653,0.45002047757043445,0.5184139445854161
episode_000003_000006,episode_000003,episode_000003,alignment,6,1.0,0.9611381046440274,54.63479702935285,0.6489743960152372,0.005625490324012168,0.018661448443642592,0.648681640625,0.8743516646454005,0.9632956294832341,0.014287969153297393,0.002268183615085957,0.009323248537706934,0.010586710646748543,0.3967326769799297,0.7942509010851876,0.4776189876654708,0.5462550218385785
episode_000003_000007,episode_000003,episode_000003,alignment,7,1.0,0.928356010232772,54.50421316668803,0.7103061849246133,0.004548862842705508,0.01108743407916508,0.710205078125,0.8660199426403785,0.9265973543005049,0.0026616079691933296,0.0018086543465802578,0.0016886434515070712,0.000980515033006668,0.4009491461132617,0.7339057188231378,0.4650707965271168,0.537020885580508
episode_000003_000008,episode_000003,episode_000003,alignment,8,1.0,0.8812309065994333,59.09862471870374,0.8230000346653167,0.005037883354122173,0.013371760794099291,0.8228759765625,0.9119512788505209,0.9518460097793542,0.022085551850020816,0.0016498757800027868,0.0028169572450600718,0.021842945367097855,0.3806657353215514,0.5851074456059705,0.5312855435289694,0.5825810609078088
episode_000003_000009,episode_000003,episode_000003,alignment,9,1.0,0.7757058011798613,51.90781404072893,0.803768989409392,0.005386643992798736,0.01274389522756805,0.80364990234375,0.8858504617917775,0.9268119635772801,0.07447327014212327,0.0014754311175402368,0.004467948592782316,0.07432448118925095,0.363434875091403,0.4730133233224006,0.5224155867003746,0.5897333796538341
episode_000003_000010,episode_000003,episode_000003,alignment,10,1.0,0.8914496091696338,58.801030403197124,0.8637425443300342,0.008182955822225186,0.01755340040202146,0.863525390625,0.8886710184878746,0.9229054042136641,0.020206701118692078,0.0020520801926566523,0.006453988561211042,0.019038008525967598,0.38134999481101983,0.6569270479490175,0.5073210236768547,0.5708760757609616
episode_000003_000011,episode_000003,episode_000003,alignment,11,1.0,0.9080614945240836,55.62185809457393,0.8776806600121978,0.008727936128072355,0.018540299037879897,0.87744140625,0.9027898461812874,0.9260717910443601,0.02372656333004321,0.0025581769663468603,0.007822276437946855,0.022253483533859253,0.46056040829920075,0.7872887264640535,0.4422294378820867,0.48984759825630947
episode_000003_000012,episode_000003,episode_000003,alignment,12,1.0,0.9695248385726837,46.842661634014476,0.7251222425818942,0.007328784107897664,0.015730533243147365,0.72491455078125,0.8505852555615261,0.910471428468546,0.010917071290181515,0.0021879127583992086,0.006170719600839805,0.008736000396311283,0.4585282582990436,0.8201783614178906,0.3920569972624825,0.4609261619561703
episode_000003_000013,episode_000003,episode_000003,alignment,13,1.0,0.9643698511362826,57.09580100826,0.735577403968355,0.006106993196360654,0.014322467364626225,0.73541259765625,0.7878015832448597,0.8506389094012305,0.006489666746663484,0.000782072161026462,0.0035520599344767423,0.005374663509428501,0.3543124762030415,0.7275807366510736,0.4334891070418182,0.5502516322147117
episode_000003_000014,episode_000003,episode_000003,alignment,14,1.0,0.9698033736627908,49.21051996894343,0.7195538390216255,0.005884690391854338,0.008254833895107156,0.719482421875,0.7551681349946969,0.8213328953312573,0.0065327821534376255,0.0006671676258735237,0.0004245131281635452,0.006484745070338249,0.36701929800265054,0.7400073609435521,0.3881488369920464,0.5139899566800076
episode_000003_000015,episode_000003,episode_000003,alignment,15,1.0,0.9521639596033541,42.586978955796816,0.8351404434328633,0.008158478857477211,0.005419367380031872,0.8350830078125,0.7584154551974087,0.8850325820878044,0.05679762273504069,0.0029816985547363355,0.0007983177228971185,0.056713685393333435,0.44882727322943083,0.7377649712513646,0.3095881819679779,0.40820394659203624
episode_000003_000016,episode_000003,episode_000003,alignment,16,1.0,0.9547995935042246,38.37361254487296,0.8499052673963555,0.008205295481256534,0.004542978534363474,0.849853515625,0.7117132483160953,0.868672973825517,0.08007792393256297,0.003134062913105657,0.0010942582809913037,0.0800090879201889,0.452777791799506,0.6887471518041116,0.2589354565165893,0.3638199192290257
episode_000003_000017,episode_000003,episode_000003,alignment,17,1.0,0.9613359368755646,38.792841340640926,0.8633352053263502,0.008263588544848918,0.004987309764811411,0.86328125,0.7262145672040357,0.878927504341992,0.09802134757207416,0.003168468349508103,0.0005738672974025076,0.0979684442281723,0.47015692892725613,0.6972874115792846,0.2560576382767795,0.3525922638299792
episode_000003_000018,episode_000003,episode_000003,descent_to_grasp,18,1.0,0.961086602425306,40.2664553638523,0.8560099436751853,0.00816795946003828,0.004885566777733121,0.85595703125,0.7298286384146622,0.8740438801601789,0.07167350813605526,0.0029544548098026846,0.0011164062234305413,0.07160388678312302,0.4608059973102866,0.7028705970806542,0.26902264110437557,0.3686106942702989
episode_000003_000019,episode_000003,episode_000003,descent_to_grasp,19,1.0,0.9477182382212267,40.51753759263933,0.8418514814592599,0.007900467488686225,0.005433294474367703,0.841796875,0.7327052990634908,0.8625678973934193,0.069422582170016,0.00265879095887634,0.0003001902462809899,0.06937099993228912,0.44781044107356427,0.7152215949369143,0.28489485798992653,0.3888259827710618
episode_000003_000020,episode_000003,episode_000003,descent_to_grasp,20,1.0,0.9492259402955011,46.50639020378025,0.8366026213211063,0.008292468035936139,0.004782574765207894,0.8365478515625,0.7444496201905372,0.8782009461594248,0.07073905890934605,0.002995970247587929,0.00028053981043016905,0.07067503035068512,0.3659639794519641,0.7069811077711139,0.37848564073857305,0.508410012542826
episode_000003_000021,episode_000003,episode_000003,descent_to_grasp,21,1.0,0.9205124413911988,41.9393521864014,0.8694184715364118,0.00662322997742069,0.0038393713730962963,0.869384765625,0.6963871096900048,0.8818634392302394,0.16949301376605028,0.0018976368894948067,0.000400109539257882,0.16948191821575165,0.420819774538464,0.6181702766124655,0.27556733515154086,0.39570998847782957
episode_000003_000022,episode_000003,episode_000003,descent_to_grasp,22,1.0,0.8255480606621377,28.384922796907976,0.7871282226433398,0.005313979937123798,0.0011967815174022023,0.787109375,0.4696757040939431,0.7871282226433398,0.3070645388908952,0.002487407424911223,0.0006070007265154125,0.3070538640022278,0.340634848180401,0.6829880967495244,0.12904085591354209,0.2747445839517637
episode_000003_000023,episode_000003,episode_000003,descent_to_grasp,23,1.0,0.9462508449302672,26.487083308517757,0.48047331214532313,0.002070026851085019,0.00031455710197423947,0.48046875,0.23718513874248673,0.48047331214532313,0.2446405785709791,0.0007541668627884539,0.0008762175309108736,0.2446378469467163,0.1876647789269529,0.4227787301866722,0.04952035981553382,0.20878356914805848
episode_000003_000024,episode_000003,episode_000003,descent_to_grasp,24,1.0,0.8844029711748225,21.299230959026517,0.2851570816514895,0.0006368670496475803,0.000262111222236155,0.28515625,0.13389225321707277,0.2851570816514895,0.08111856474829185,0.0002696476358644945,0.0004190927837401683,0.08111703395843506,0.09210207172911551,0.2532793785929308,0.041790181487957254,0.31211799401273005
