frame,episode_id,heldout_episode,planner_phase,progress,subspace_method,rank_k,delta_hidden_norm,shift_norm,hidden_after_gap,repr_gap_reduction_ratio,raw_gap_first_l2,raw_gap_first_translation_l2,raw_gap_first_rotation_l2,raw_gap_first_gripper_abs,raw_gap_chunk_mean_l2,raw_gap_chunk_max_l2,gap_to_sim_first_l2,gap_to_sim_first_translation_l2,gap_to_sim_first_rotation_l2,gap_to_sim_first_gripper_abs,gap_to_sim_chunk_mean_l2,gap_to_sim_chunk_max_l2,action_gap_reduction,action_gap_reduction_ratio
episode_000001_000000,episode_000001,episode_000001,hold,0,random_basis,32,238.58495004610228,3.1393662711075,238.564294830381,8.657384180058253e-05,0.16546320011139556,0.0030818785102542843,0.010513342467953588,0.16510009765625,0.4219820891657194,0.7041612876799314,0.16440869489826615,0.003088027042336156,0.01048096353314698,0.16404521465301514,0.42210306064406805,0.7054779866926921,-0.00012097147834866373,-0.0002866744382156851
episode_000001_000000,episode_000001,episode_000001,hold,0,random_basis,64,238.58495004610228,4.857501310151237,238.53549645602644,0.00020727874941938346,0.16546320011139556,0.0030818785102542843,0.010513342467953588,0.16510009765625,0.4219820891657194,0.7041612876799314,0.16491450601036162,0.0030957270192661624,0.010510091734682708,0.16455014050006866,0.4217046649495936,0.7049143014506615,0.00027742421612581003,0.0006574312589292408
episode_000001_000000,episode_000001,episode_000001,hold,0,random_basis,128,238.58495004610228,7.007886738957759,238.48200752248596,0.0004314711535510887,0.16546320011139556,0.0030818785102542843,0.010513342467953588,0.16510009765625,0.4219820891657194,0.7041612876799314,0.1640699471453675,0.0030866474619594456,0.010484988012139528,0.1637054830789566,0.4209798243566595,0.7046983461648029,0.0010022648090599051,0.0023751358998232246
episode_000001_000001,episode_000001,episode_000001,hold,1,sensitive_basis,1,238.02088628054506,27.77238401884144,236.39508664878412,0.006830491463025142,0.1646573702509476,0.003108546259733557,0.01028174910391418,0.164306640625,0.41514354122574054,0.7033037919066664,0.005863359321519555,0.0013968425460689144,0.004556411193267442,0.0034156888723373413,0.15647924188316903,0.4237244409580098,0.2586642993425715,0.6230719586262788
episode_000001_000001,episode_000001,episode_000001,hold,1,sensitive_basis,2,238.02088628054506,30.444797436792076,236.06578874290287,0.008213974698580859,0.1646573702509476,0.003108546259733557,0.01028174910391418,0.164306640625,0.41514354122574054,0.7033037919066664,0.009136775936521563,0.0011368131198778492,0.005636247554192294,0.007100777700543404,0.07282103973138897,0.22804094126185645,0.34232250149435156,0.8245882869419581
episode_000001_000001,episode_000001,episode_000001,hold,1,sensitive_basis,4,238.02088628054506,31.415807202212857,235.93852878156534,0.008748633498176846,0.1646573702509476,0.003108546259733557,0.01028174910391418,0.164306640625,0.41514354122574054,0.7033037919066664,0.005399307770444155,0.0011116981845926766,0.005053144219116695,0.0015434976667165756,0.05705087723363829,0.15380333766242923,0.35809266399210227,0.8625755393780389
episode_000001_000001,episode_000001,episode_000001,hold,1,sensitive_basis,8,238.02088628054506,33.511997907205256,235.64992743907987,0.009961137774567539,0.1646573702509476,0.003108546259733557,0.01028174910391418,0.164306640625,0.41514354122574054,0.7033037919066664,0.007700232623574843,0.0013768023163180877,0.006549924343746144,0.0038074254989624023,0.06109446410685061,0.20025455605369047,0.35404907711888994,0.8528353255202649
episode_000001_000001,episode_000001,episode_000001,hold,1,sensitive_basis,16,238.02088628054506,37.916544911251066,234.98144166671804,0.01276965505558429,0.1646573702509476,0.003108546259733557,0.01028174910391418,0.164306640625,0.41514354122574054,0.7033037919066664,0.0029119337771610896,0.0008468341029229328,0.0024275196019832657,0.0013672523200511932,0.01573493697923447,0.030587017655388002,0.3994086042465061,0.9620975989828098
episode_000001_000001,episode_000001,episode_000001,hold,1,sensitive_basis,32,238.02088628054506,39.25204926797421,234.7620474736934,0.013691398506140349,0.1646573702509476,0.003108546259733557,0.01028174910391418,0.164306640625,0.41514354122574054,0.7033037919066664,0.002176136141784846,0.0009716954996054958,0.0015854652718207169,0.0011303434148430824,0.013994343357342193,0.034146498081283554,0.40114919786839837,0.9662903502821629
episode_000001_000001,episode_000001,episode_000001,hold,1,sensitive_basis,64,238.02088628054506,41.21205023472597,234.42591414181734,0.015103599498787144,0.1646573702509476,0.003108546259733557,0.01028174910391418,0.164306640625,0.41514354122574054,0.7033037919066664,0.0018801469243393016,0.0006586735270225686,0.0015153413507485993,0.0008971299976110458,0.012061915691174402,0.028806690522654013,0.40308162553456617,0.9709451924614779
episode_000001_000001,episode_000001,episode_000001,hold,1,sensitive_basis,128,238.02088628054506,43.547727369735576,234.0032857604961,0.016879193178507747,0.1646573702509476,0.003108546259733557,0.01028174910391418,0.164306640625,0.41514354122574054,0.7033037919066664,0.001176794419715152,0.0004178024620311094,0.0010995853687879873,3.4615397453308105e-05,0.008505668003095837,0.018393589996370925,0.4066378732226447,0.9795115010630245
episode_000001_000001,episode_000001,episode_000001,hold,1,delta_basis,1,238.02088628054506,78.95192706105132,224.5451747847693,0.056615668088440395,0.1646573702509476,0.003108546259733557,0.01028174910391418,0.164306640625,0.41514354122574054,0.7033037919066664,0.02006172587866528,0.0010998363748465417,0.006120416488797101,0.019073639065027237,0.17341684023011586,0.33913276308254564,0.24172670099562468,0.5822725804234111
episode_000001_000001,episode_000001,episode_000001,hold,1,delta_basis,2,238.02088628054506,112.63171887744699,209.6855698623248,0.1190455042034531,0.1646573702509476,0.003108546259733557,0.01028174910391418,0.164306640625,0.41514354122574054,0.7033037919066664,0.05571275180098544,0.001452948863329888,0.004251680664265451,0.055531278252601624,0.24687097687795667,0.352129793285945,0.16827256434778387,0.4053358601002132
episode_000001_000001,episode_000001,episode_000001,hold,1,delta_basis,4,238.02088628054506,121.32052115283447,204.78103782572447,0.13965097338408444,0.1646573702509476,0.003108546259733557,0.01028174910391418,0.164306640625,0.41514354122574054,0.7033037919066664,0.018920492055856223,0.0008528885403969689,0.00281504286211118,0.018690455704927444,0.11765839690281665,0.22846983934696086,0.2974851443229239,0.7165838192847179
episode_000001_000001,episode_000001,episode_000001,hold,1,delta_basis,8,238.02088628054506,126.6632237602937,201.5201480061632,0.15335098883448403,0.1646573702509476,0.003108546259733557,0.01028174910391418,0.164306640625,0.41514354122574054,0.7033037919066664,0.021477672018354287,0.0008672389528509144,0.002304352410610918,0.021336078643798828,0.08105590086995576,0.15546963371174388,0.33408764035578475,0.8047521090400864
episode_000001_000001,episode_000001,episode_000001,hold,1,delta_basis,16,238.02088628054506,133.37915117099544,197.13940331319083,0.17175586397560494,0.1646573702509476,0.003108546259733557,0.01028174910391418,0.164306640625,0.41514354122574054,0.7033037919066664,0.016397857254139586,0.0008673791601413196,0.002305853653487607,0.01621173694729805,0.0649799325498058,0.12375188394026392,0.35016360867593477,0.8434759881896562
episode_000001_000001,episode_000001,episode_000001,hold,1,delta_basis,32,238.02088628054506,134.62145774792833,196.2931619277628,0.17531118804254664,0.1646573702509476,0.003108546259733557,0.01028174910391418,0.164306640625,0.41514354122574054,0.7033037919066664,0.012805981908431843,0.0008554816219896282,0.002269419852319717,0.012574221938848495,0.05626981013639587,0.12056359701153063,0.35887373108934467,0.8644569780123393
episode_000001_000001,episode_000001,episode_000001,hold,1,delta_basis,64,238.02088628054506,137.41398265854244,194.3485005748538,0.18348131707322726,0.1646573702509476,0.003108546259733557,0.01028174910391418,0.164306640625,0.41514354122574054,0.7033037919066664,0.011198046621150978,0.0008807429740042428,0.0024559674119117875,0.010889846831560135,0.055909424022586605,0.12647881755123208,0.35923411720315396,0.8653250780260002
episode_000001_000001,episode_000001,episode_000001,hold,1,delta_basis,128,238.02088628054506,140.71191789278078,191.97421303058252,0.19345643976675767,0.1646573702509476,0.003108546259733557,0.01028174910391418,0.164306640625,0.41514354122574054,0.7033037919066664,0.008679572544123127,0.0007704183142425994,0.0018129282810275035,0.008453089743852615,0.04228265505037043,0.09661629310216951,0.3728608861753701,0.8981493125834792
episode_000001_000001,episode_000001,episode_000001,hold,1,random_basis,1,238.02088628054506,0.2957233590290602,238.02070257326582,7.718115922717189e-07,0.1646573702509476,0.003108546259733557,0.01028174910391418,0.164306640625,0.41514354122574054,0.7033037919066664,0.16385325722413943,0.0031011118602622847,0.010290419431037917,0.16350039839744568,0.4142676666343334,0.7008307871832765,0.0008758745914071442,0.0021098114373189155
episode_000001_000001,episode_000001,episode_000001,hold,1,random_basis,2,238.02088628054506,1.6021238126159774,238.01549425418756,2.2653584909110348e-05,0.1646573702509476,0.003108546259733557,0.01028174910391418,0.164306640625,0.41514354122574054,0.7033037919066664,0.1636998359684902,0.003100302350994189,0.010285418778282793,0.16334697604179382,0.4141195021450187,0.7006217588212545,0.0010240390807218502,0.002466710857883764
episode_000001_000001,episode_000001,episode_000001,hold,1,random_basis,4,238.02088628054506,2.5674921936632957,238.00703831948252,5.817960465123284e-05,0.1646573702509476,0.003108546259733557,0.01028174910391418,0.164306640625,0.41514354122574054,0.7033037919066664,0.16338546664219483,0.0030978688644792,0.01029190609552056,0.16303156316280365,0.41409475740974894,0.7005567380594931,0.0010487838159916052,0.0025263161095918705
episode_000001_000001,episode_000001,episode_000001,hold,1,random_basis,8,238.02088628054506,1.7477821102525364,238.01446923132892,2.6960025720499172e-05,0.1646573702509476,0.003108546259733557,0.01028174910391418,0.164306640625,0.41514354122574054,0.7033037919066664,0.1639377009212904,0.0031027003592719276,0.010301575897624194,0.16358429193496704,0.4141455509486017,0.7009092778616767,0.000997990277138816,0.0024039643593928486
episode_000001_000001,episode_000001,episode_000001,hold,1,random_basis,16,238.02088628054506,1.9025203711003245,238.01328265879138,3.1945187132493244e-05,0.1646573702509476,0.003108546259733557,0.01028174910391418,0.164306640625,0.41514354122574054,0.7033037919066664,0.1636816892470812,0.003103360100199374,0.01028912509940998,0.16332849860191345,0.4141869773279554,0.7009350698082935,0.0009565638977851454,0.002304176273490425
episode_000001_000001,episode_000001,episode_000001,hold,1,random_basis,32,238.02088628054506,3.111067457919631,238.0005537074408,8.54234828800044e-05,0.1646573702509476,0.003108546259733557,0.01028174910391418,0.164306640625,0.41514354122574054,0.7033037919066664,0.16352703508171904,0.0031019689890718297,0.010287150512801008,0.16317366063594818,0.4143705625525264,0.7008088812324573,0.0007729786732141308,0.0018619551948992313
episode_000001_000001,episode_000001,episode_000001,hold,1,random_basis,64,238.02088628054506,4.934899093856888,237.96972302524034,0.00021495279722810143,0.1646573702509476,0.003108546259733557,0.01028174910391418,0.164306640625,0.41514354122574054,0.7033037919066664,0.1640174761075946,0.0031098630243336384,0.010314838777556568,0.16366326808929443,0.41392757093294075,0.7002009657142987,0.001215970292799795,0.0029290357961719873
episode_000001_000001,episode_000001,episode_000001,hold,1,random_basis,128,238.02088628054506,7.042153942029727,237.91668788387443,0.00043776997178227153,0.1646573702509476,0.003108546259733557,0.01028174910391418,0.164306640625,0.41514354122574054,0.7033037919066664,0.16313517259750107,0.0031001071487700344,0.01028735004149622,0.1627809703350067,0.4131729095295106,0.6999861528562068,0.001970631696229963,0.004746868252873534
episode_000001_000002,episode_000001,episode_000001,alignment,2,sensitive_basis,1,241.32925284134072,29.582580165620637,239.50924664343208,0.007541589660103009,0.17066611948939214,0.003309330358428374,0.010860039681735791,0.1702880859375,0.42997138849174865,0.7211299284537991,0.00611266363827381,0.001522384440982535,0.004702671641270007,0.003596092574298382,0.15665935137786766,0.4265484431058413,0.27331203711388097,0.6356516838773935
episode_000001_000002,episode_000001,episode_000001,alignment,2,sensitive_basis,2,241.32925284134072,32.43007194163344,239.14033267272217,0.009070264557018428,0.17066611948939214,0.003309330358428374,0.010860039681735791,0.1702880859375,0.42997138849174865,0.7211299284537991,0.00846745915257167,0.0012402075496563557,0.005824780730495473,0.006019275635480881,0.0696220527787397,0.2212226316384073,0.360349335713009,0.8380774752874615
episode_000001_000002,episode_000001,episode_000001,alignment,2,sensitive_basis,4,241.32925284134072,33.34600423360179,239.0143348810116,0.009592363681874255,0.17066611948939214,0.003309330358428374,0.010860039681735791,0.1702880859375,0.42997138849174865,0.7211299284537991,0.005449194564477926,0.0012133652005944051,0.005211838471891719,0.0010286914184689522,0.05452357507071175,0.15002466008476587,0.3754478134210369,0.8731925506439643
episode_000001_000002,episode_000001,episode_000001,alignment,2,sensitive_basis,8,241.32925284134072,35.38848185922922,238.7204717418654,0.010810049211855959,0.17066611948939214,0.003309330358428374,0.010860039681735791,0.1702880859375,0.42997138849174865,0.7211299284537991,0.007410146479714147,0.0014421731637293583,0.006578952771854595,0.0030899494886398315,0.05813824841432043,0.18951558313185643,0.37183314007742824,0.8647857741924238
episode_000001_000002,episode_000001,episode_000001,alignment,2,sensitive_basis,16,241.32925284134072,39.68554752596735,238.0438312465247,0.013613855577533293,0.17066611948939214,0.003309330358428374,0.010860039681735791,0.1702880859375,0.42997138849174865,0.7211299284537991,0.002956707189658057,0.0009136843202681869,0.002372866785412081,0.0015089074149727821,0.014954126513424926,0.028556598497688036,0.4150172619783237,0.9652206474345166
episode_000001_000002,episode_000001,episode_000001,alignment,2,sensitive_basis,32,241.32925284134072,41.01128514444221,237.81901262884972,0.014545440186643133,0.17066611948939214,0.003309330358428374,0.010860039681735791,0.1702880859375,0.42997138849174865,0.7211299284537991,0.002151808824468831,0.0010099866274181583,0.001424464646640542,0.0012574214488267899,0.013070804876881198,0.03138159418645858,0.4169005836148675,0.9696007566393409
episode_000001_000002,episode_000001,episode_000001,alignment,2,sensitive_basis,64,241.32925284134072,42.948680967925775,237.47677587519001,0.01596357225985974,0.17066611948939214,0.003309330358428374,0.010860039681735791,0.1702880859375,0.42997138849174865,0.7211299284537991,0.0018214802238543037,0.0006815318277024419,0.001369369834571217,0.0009890049695968628,0.011240859536200246,0.026315124914912717,0.4187305289555484,0.9738567266635325
episode_000001_000002,episode_000001,episode_000001,alignment,2,sensitive_basis,128,241.32925284134072,45.24934622375766,237.04916144817594,0.017735485204434295,0.17066611948939214,0.003309330358428374,0.010860039681735791,0.1702880859375,0.42997138849174865,0.7211299284537991,0.0011074804781205534,0.00044335597566739923,0.0009960703743360632,0.00019440241158008575,0.007997191765370898,0.017054825008155337,0.42197419672637776,0.9814006420440593
episode_000001_000002,episode_000001,episode_000001,alignment,2,delta_basis,1,241.32925284134072,81.833057404484,227.03118506670876,0.059247138945198945,0.17066611948939214,0.003309330358428374,0.010860039681735791,0.1702880859375,0.42997138849174865,0.7211299284537991,0.02006819392739541,0.0012260356740016378,0.006458215530178083,0.01896103098988533,0.17909155442272456,0.3472514701351945,0.2508798340690241,0.5834802984195275
episode_000001_000002,episode_000001,episode_000001,alignment,2,delta_basis,2,241.32925284134072,116.62748994366152,211.27668320569796,0.12452932780345732,0.17066611948939214,0.003309330358428374,0.010860039681735791,0.1702880859375,0.42997138849174865,0.7211299284537991,0.05588980977919502,0.0015766978382628536,0.004525974440024611,0.055683933198451996,0.25535800625420907,0.36895060015178965,0.17461338223753958,0.4061046546609705
episode_000001_000002,episode_000001,episode_000001,alignment,2,delta_basis,4,241.32925284134072,125.50783963798114,206.12518154356243,0.14587569009266696,0.17066611948939214,0.003309330358428374,0.010860039681735791,0.1702880859375,0.42997138849174865,0.7211299284537991,0.019022806548517034,0.0009673607499277825,0.00304463480343333,0.01875264197587967,0.12137560504319296,0.23276648474744288,0.3085957834485557,0.7177123680974363
episode_000001_000002,episode_000001,episode_000001,alignment,2,delta_basis,8,241.32925284134072,131.23458148299954,202.5272645841584,0.1607844378596418,0.17066611948939214,0.003309330358428374,0.010860039681735791,0.1702880859375,0.42997138849174865,0.7211299284537991,0.02162823413397196,0.0009669433863773745,0.0025265516551149577,0.021458379924297333,0.08241202245971214,0.15526009373288946,0.3475593660320365,0.8083313804930217
episode_000001_000002,episode_000001,episode_000001,alignment,2,delta_basis,16,241.32925284134072,137.8158132941029,198.10757149348112,0.17909839291747703,0.17066611948939214,0.003309330358428374,0.010860039681735791,0.1702880859375,0.42997138849174865,0.7211299284537991,0.016292063922949254,0.0009576581735302616,0.0024848492056623608,0.01607295125722885,0.06526507183410107,0.12200120686766404,0.3647063166576476,0.8482106633582351
episode_000001_000002,episode_000001,episode_000001,alignment,2,delta_basis,32,241.32925284134072,139.1042796669423,197.20498892092175,0.18283843919008022,0.17066611948939214,0.003309330358428374,0.010860039681735791,0.1702880859375,0.42997138849174865,0.7211299284537991,0.012769776625727598,0.0009485545674819258,0.002472273607652638,0.012492209672927856,0.05597328587627588,0.11794592111968828,0.3739981026154728,0.8698209058220858
episode_000001_000002,episode_000001,episode_000001,alignment,2,delta_basis,64,241.32925284134072,141.78424594420397,195.28706019343224,0.19078579204891674,0.17066611948939214,0.003309330358428374,0.010860039681735791,0.1702880859375,0.42997138849174865,0.7211299284537991,0.011138439756159418,0.0009632517899114852,0.0026219963883153015,0.01078249141573906,0.05532652773726634,0.12257042583726582,0.37464486075448233,0.8713250946037586
episode_000001_000002,episode_000001,episode_000001,alignment,2,delta_basis,128,241.32925284134072,145.3322987083362,192.66118246577514,0.20166668484057285,0.17066611948939214,0.003309330358428374,0.010860039681735791,0.1702880859375,0.42997138849174865,0.7211299284537991,0.008242962008621986,0.0008090296445605874,0.001859802490577356,0.007989557459950447,0.04064656252535927,0.09178143190865626,0.3893248259663894,0.9054668203204426
episode_000001_000002,episode_000001,episode_000001,alignment,2,random_basis,1,241.32925284134072,0.3078971785159826,241.3290564277066,8.138824108634211e-07,0.17066611948939214,0.003309330358428374,0.010860039681735791,0.1702880859375,0.42997138849174865,0.7211299284537991,0.16818022489273698,0.003291594187026054,0.010795614220279687,0.16780109703540802,0.42991570484281727,0.7184361484937933,5.568364893138167e-05,0.0001295054750659305
episode_000001_000002,episode_000001,episode_000001,alignment,2,random_basis,2,241.32925284134072,1.5883667221790732,241.3240256752643,2.16598941689838e-05,0.17066611948939214,0.003309330358428374,0.010860039681735791,0.1702880859375,0.42997138849174865,0.7211299284537991,0.168029433450382,0.003290856341476136,0.010790671468458126,0.16765029728412628,0.42977397416919666,0.7182458372540453,0.00019741432255199198,0.0004591336257151456
episode_000001_000002,episode_000001,episode_000001,alignment,2,random_basis,4,241.32925284134072,2.59349126901079,241.31531671238218,5.774736711133795e-05,0.17066611948939214,0.003309330358428374,0.010860039681735791,0.1702880859375,0.42997138849174865,0.7211299284537991,0.16771289747796042,0.0032883260202981805,0.01079710238826039,0.16733267903327942,0.42974143314654717,0.7181671111062945,0.00022995534520148242,0.0005348154583218166
episode_000001_000002,episode_000001,episode_000001,alignment,2,random_basis,8,241.32925284134072,1.7569777315860866,241.3228569908173,2.650259116178254e-05,0.17066611948939214,0.003309330358428374,0.010860039681735791,0.1702880859375,0.42997138849174865,0.7211299284537991,0.16825648071897625,0.0032931706575366287,0.01080694497938893,0.16787676513195038,0.4297933785371873,0.7185014081409027,0.00017800995456135338,0.000414004185687275
episode_000001_000002,episode_000001,episode_000001,alignment,2,random_basis,16,241.32925284134072,1.8737661873645577,241.3219784380089,3.0143064904786507e-05,0.17066611948939214,0.003309330358428374,0.010860039681735791,0.1702880859375,0.42997138849174865,0.7211299284537991,0.167999970828742,0.00329362633332724,0.010793836080656934,0.16762050986289978,0.42983273716301335,0.7185422166635702,0.0001386513287353064,0.0003224664069431847
episode_000001_000002,episode_000001,episode_000001,alignment,2,random_basis,32,241.32925284134072,3.1845897787892725,241.30823994406109,8.707148856689712e-05,0.17066611948939214,0.003309330358428374,0.010860039681735791,0.1702880859375,0.42997138849174865,0.7211299284537991,0.16781807510170754,0.0032922650301212835,0.010792291195703836,0.1674383282661438,0.43002135344828973,0.7184290071262743,-4.996495654108202e-05,-0.00011620530546543766
episode_000001_000002,episode_000001,episode_000001,alignment,2,random_basis,64,241.32925284134072,5.013665299173273,241.2771672521617,0.00021582791379738848,0.17066611948939214,0.003309330358428374,0.010860039681735791,0.1702880859375,0.42997138849174865,0.7211299284537991,0.16835300825806568,0.003300133284954436,0.010820676906822993,0.16797249019145966,0.4295364588129592,0.7178068978590433,0.0004349296787894419,0.0010115316749681551
episode_000001_000002,episode_000001,episode_000001,alignment,2,random_basis,128,241.32925284134072,7.223512705487196,241.2211208438295,0.0004480683391594398,0.17066611948939214,0.003309330358428374,0.010860039681735791,0.1702880859375,0.42997138849174865,0.7211299284537991,0.167468426736658,0.0032898296454973723,0.010792610947345996,0.16708791255950928,0.4287785919512304,0.7176182929769528,0.0011927965405182372,0.00277413002921502
episode_000001_000003,episode_000001,episode_000001,alignment,3,sensitive_basis,1,238.1630266000313,27.856752619530724,236.52828281789365,0.006863969632377095,0.16411498513353173,0.003044383576399605,0.010392248973840263,0.16375732421875,0.41875427705474016,0.704150545200969,0.005758026885639778,0.001376740169216024,0.004693801052926676,0.0030377116054296494,0.1576354426762116,0.4211236526486391,0.26111883437852856,0.623560996714058
episode_000001_000003,episode_000001,episode_000001,alignment,3,sensitive_basis,2,238.1630266000313,30.725165934533713,236.1727999105371,0.008356572881636076,0.16411498513353173,0.003044383576399605,0.010392248973840263,0.16375732421875,0.41875427705474016,0.704150545200969,0.009925220178539905,0.0010964750080366022,0.005815438115850666,0.007967961952090263,0.07100814231052381,0.2194832532538964,0.34774613474421634,0.8304300488344826
episode_000001_000003,episode_000001,episode_000001,alignment,3,sensitive_basis,4,238.1630266000313,31.66247096195649,236.04896774159056,0.008876519956185552,0.16411498513353173,0.003044383576399605,0.010392248973840263,0.16375732421875,0.41875427705474016,0.704150545200969,0.005724261700543411,0.0010675917776019916,0.005195406433157559,0.002152944914996624,0.05604242375458005,0.14929583605613156,0.3627118533001601,0.8661687131920228
episode_000001_000003,episode_000001,episode_000001,alignment,3,sensitive_basis,8,238.1630266000313,33.835996035951155,235.74722185328568,0.010143491965285974,0.16411498513353173,0.003044383576399605,0.010392248973840263,0.16375732421875,0.41875427705474016,0.704150545200969,0.007819971605074088,0.001317467152566326,0.006694886155845638,0.0038203056901693344,0.06062259932622378,0.20083514092129895,0.3581316777285164,0.8552310921989721
episode_000001_000003,episode_000001,episode_000001,alignment,3,sensitive_basis,16,238.1630266000313,38.136577108346096,235.0898311832019,0.012903746902706579,0.16411498513353173,0.003044383576399605,0.010392248973840263,0.16375732421875,0.41875427705474016,0.704150545200969,0.0030869331484143806,0.000812234617124853,0.0026741353036308854,0.001310889609158039,0.015652687548561302,0.030988058345760478,0.40310158950617886,0.9626208294309191
episode_000001_000003,episode_000001,episode_000001,alignment,3,sensitive_basis,32,238.1630266000313,39.511264043476935,234.86269872624274,0.013857431696696926,0.16411498513353173,0.003044383576399605,0.010392248973840263,0.16375732421875,0.41875427705474016,0.704150545200969,0.0021436935266577984,0.0009151121455330986,0.001664176735546081,0.0009942371398210526,0.013861974467024524,0.03429438149114552,0.40489230258771564,0.9668971155004765
episode_000001_000003,episode_000001,episode_000001,alignment,3,sensitive_basis,64,238.1630266000313,41.39078200964811,234.53876098401548,0.01521758296304473,0.16411498513353173,0.003044383576399605,0.010392248973840263,0.16375732421875,0.41875427705474016,0.704150545200969,0.001845423479257592,0.0006128586737920935,0.0015504076917007294,0.0007913457229733467,0.011928475735075517,0.029168898416771952,0.40682580131966467,0.971514378745041
episode_000001_000003,episode_000001,episode_000001,alignment,3,sensitive_basis,128,238.1630266000313,43.67984821074122,234.12325407693842,0.016962215255507396,0.16411498513353173,0.003044383576399605,0.010392248973840263,0.16375732421875,0.41875427705474016,0.704150545200969,0.0011843586579450606,0.00040308394814077855,0.0011136555258025801,3.6228448152542114e-07,0.008295993885944642,0.018467248761299355,0.4104582831687955,0.9801888736652589
episode_000001_000003,episode_000001,episode_000001,alignment,3,delta_basis,1,238.1630266000313,79.26715013541767,224.58483062908851,0.057012191038980475,0.16411498513353173,0.003044383576399605,0.010392248973840263,0.16375732421875,0.41875427705474016,0.704150545200969,0.020174170477799,0.001073883649344835,0.006253862504859555,0.019150277599692345,0.17467661321702935,0.3354775465208312,0.24407766383771082,0.5828660797315381
episode_000001_000003,episode_000001,episode_000001,alignment,3,delta_basis,2,238.1630266000313,113.7330785863421,209.2520348158176,0.12139160388134689,0.16411498513353173,0.003044383576399605,0.010392248973840263,0.16375732421875,0.41875427705474016,0.704150545200969,0.05590160542837939,0.0014033274718722659,0.004368582784767864,0.055712975561618805,0.24978057525370412,0.3622669946526343,0.16897370180103605,0.4035151664348196
episode_000001_000003,episode_000001,episode_000001,alignment,3,delta_basis,4,238.1630266000313,122.41598990270832,204.2937900559565,0.1422103045446868,0.16411498513353173,0.003044383576399605,0.010392248973840263,0.16375732421875,0.41875427705474016,0.704150545200969,0.019301024029441817,0.0008180369656588703,0.0029374386081657527,0.01905864104628563,0.11922867376574801,0.22582431377330064,0.29952560328899214,0.715277717031742
episode_000001_000003,episode_000001,episode_000001,alignment,3,delta_basis,8,238.1630266000313,127.80268801624523,200.96790832147678,0.15617503190795282,0.16411498513353173,0.003044383576399605,0.010392248973840263,0.16375732421875,0.41875427705474016,0.704150545200969,0.021799645529646656,0.0008204625053862207,0.002421667469258852,0.021649178117513657,0.08198101100804654,0.15267207186777043,0.3367732660466936,0.8042264509280943
episode_000001_000003,episode_000001,episode_000001,alignment,3,delta_basis,16,238.1630266000313,134.48091697718039,196.5617211164573,0.17467575079753592,0.16411498513353173,0.003044383576399605,0.010392248973840263,0.16375732421875,0.41875427705474016,0.704150545200969,0.017011153264814928,0.0008305108346402792,0.002444243354184141,0.016814138740301132,0.06652568676465147,0.1224461071297192,0.3522285902900887,0.8411343109554553
episode_000001_000003,episode_000001,episode_000001,alignment,3,delta_basis,32,238.1630266000313,135.7167095013252,195.71050559798812,0.17824983839048,0.16411498513353173,0.003044383576399605,0.010392248973840263,0.16375732421875,0.41875427705474016,0.704150545200969,0.013509650543050311,0.0008229475189698363,0.002422422816158628,0.01326519064605236,0.05751415956633306,0.11880436058960003,0.3612401174884071,0.8626541561059334
episode_000001_000003,episode_000001,episode_000001,alignment,3,delta_basis,64,238.1630266000313,138.53271215383472,193.72742423980657,0.18657640942248122,0.16411498513353173,0.003044383576399605,0.010392248973840263,0.16375732421875,0.41875427705474016,0.704150545200969,0.011974594637338132,0.0008618448641668339,0.002665577602268983,0.01164228655397892,0.05751970965033417,0.12505091786847666,0.361234567404406,0.862640902309363
episode_000001_000003,episode_000001,episode_000001,alignment,3,delta_basis,128,238.1630266000313,141.99480224831683,191.20434977727004,0.19717030595862892,0.16411498513353173,0.003044383576399605,0.010392248973840263,0.16375732421875,0.41875427705474016,0.704150545200969,0.009108883428478827,0.000723246832510941,0.001959075259893922,0.008866267278790474,0.04337931836826726,0.09565808625530964,0.3753749586864729,0.8964086559942249
episode_000001_000003,episode_000001,episode_000001,alignment,3,random_basis,1,238.1630266000313,0.30271275727177344,238.1628342211979,8.077611211786384e-07,0.16411498513353173,0.003044383576399605,0.010392248973840263,0.16375732421875,0.41875427705474016,0.704150545200969,0.16194645309686212,0.003040630424824768,0.010416988302903451,0.16158246994018555,0.4172861013849299,0.7007270567957248,0.0014681756698102788,0.003506055341420087
episode_000001_000003,episode_000001,episode_000001,alignment,3,random_basis,2,238.1630266000313,1.538120596955684,238.15805975090666,2.0854828709282607e-05,0.16411498513353173,0.003044383576399605,0.010392248973840263,0.16375732421875,0.41875427705474016,0.704150545200969,0.16181010816485233,0.003040025441842135,0.010412179490650066,0.16144613921642303,0.4171520414241723,0.7005396810863963,0.001602235630567883,0.003826195261424008
episode_000001_000003,episode_000001,episode_000001,alignment,3,random_basis,4,238.1630266000313,2.459595423810646,238.15032569710752,5.332860899982653e-05,0.16411498513353173,0.003044383576399605,0.010392248973840263,0.16375732421875,0.41875427705474016,0.704150545200969,0.1615125901037282,0.003037435164779145,0.010418193193950728,0.1611476093530655,0.41712101233956334,0.7004658254459757,0.0016332647151768298,0.0039002938111204703
